id,target
8301,0.4984431680912088
8302,0.4993551889012765
8303,0.49721925347542695
8304,0.5015473860677866
8305,0.5023914799825339
8306,0.49715698701215544
8307,0.4995861527299038
8308,0.49911847492887856
8309,0.5005057661580599
8310,0.49824781081356234
8311,0.49325824679020847
8312,0.49542666484000103
8313,0.497243787970317
8314,0.5012288388304871
8315,0.4930882812814654
8316,0.497292823899865
8317,0.49815140935965624
8318,0.4971584096447318
8319,0.5008136972931201
8320,0.49715297317423973
8321,0.49602324266039644
8322,0.4981531247907229
8323,0.4988880423702919
8324,0.49874017081036165
8325,0.5011766325323795
8326,0.5012650590130782
8327,0.4969342585266404
8328,0.4962180032938974
8329,0.4960044062731853
8330,0.4993658880291968
8331,0.49816642765097374
8332,0.498389000548405
8333,0.4944871540801557
8334,0.4972892394686962
8335,0.49584134854611134
8336,0.49791790099736705
8337,0.49701102733171143
8338,0.4994889540384876
8339,0.5005287453930305
8340,0.4978915083561289
8341,0.49684302412588527
8342,0.49739612777749886
8343,0.4979638086235576
8344,0.4999315995054914
8345,0.49759077941758073
8346,0.49549495160086016
8347,0.49736733434622177
8348,0.4999864161985095
8349,0.49778958400763507
8350,0.5003041399383045
8351,0.5020508509322275
8352,0.49717941828918594
8353,0.4944705818067947
8354,0.5004500513001642
8355,0.4981192644609466
8356,0.49994872845591193
8357,0.4973453975154875
8358,0.49781154125071175
8359,0.49454701136025514
8360,0.49877574125108143
8361,0.4951094427749382
8362,0.49649522428823173
8363,0.4990353557679054
8364,0.49914665591015295
8365,0.4940048865327742
8366,0.49700632443992193
8367,0.49858517674280267
8368,0.4985236252508149
8369,0.49872076823505707
8370,0.5017375466676448
8371,0.4944729400111639
8372,0.49798663380733665
8373,0.5011422857630748
8374,0.4978406494561477
8375,0.49881465466155545
8376,0.5000340172115584
8377,0.49943103413929785
8378,0.49826370956967025
8379,0.49603477685250175
8380,0.49775164816666734
8381,0.5004410711184293
8382,0.4969191204102533
8383,0.49756466924432335
8384,0.49531174410004203
8385,0.49997890066891754
8386,0.4968929900759848
8387,0.4986670652298062
8388,0.49756318757940166
8389,0.49934526962455145
8390,0.4986575349569391
8391,0.4951964190829671
8392,0.49710117554333416
8393,0.49424612447368516
8394,0.4986750937670806
8395,0.49981173667105333
8396,0.4980788663533639
8397,0.49653305856844315
8398,0.49818558677848535
8399,0.49577011479605426
8400,0.49555374123660895
8401,0.4981108472981356
8402,0.49927836642963086
8403,0.4989842722335217
8404,0.49439832283718327
8405,0.49917504700321635
8406,0.5004655713342697
8407,0.49665787810816175
8408,0.49826002326285657
8409,0.5008801227828367
8410,0.49712099633199025
8411,0.4965143364265544
8412,0.495749993986038
8413,0.4939613733919738
8414,0.49759956573711517
8415,0.49453189859542135
8416,0.4992352963567936
8417,0.49550647350231375
8418,0.49708641915836
8419,0.4974400972242361
8420,0.4948349991805585
8421,0.4975579257932263
8422,0.4957027744969892
8423,0.4979700738892107
8424,0.4968694288862006
8425,0.4953963793551481
8426,0.4975499673183833
8427,0.49856165774810646
8428,0.5020352157916739
8429,0.4984945337420696
8430,0.49483934799791796
8431,0.5005023783309912
8432,0.5000140982997623
8433,0.4979693284302517
8434,0.4965158932466475
8435,0.4991932347728783
8436,0.4989523178629373
8437,0.4986375725862222
8438,0.4936918375189327
8439,0.4944370220781922
8440,0.49729347665584356
8441,0.4940697215866788
8442,0.49778584533911696
8443,0.4999547033096679
8444,0.4979712993631836
8445,0.4962235553604678
8446,0.4945180332597639
8447,0.4973085741168015
8448,0.5008128782004135
8449,0.49577951680213733
8450,0.49917596612978826
8451,0.4969395863213111
8452,0.4996326917574921
8453,0.4986196598099759
8454,0.5016482535383316
8455,0.4965952403906213
8456,0.4996502258455633
8457,0.49723871726275376
8458,0.5002465620492482
8459,0.49834781502366077
8460,0.49374121254294384
8461,0.4940328642297382
8462,0.4961953408623527
8463,0.4987746003541264
8464,0.5000718913316496
8465,0.5018311907983264
8466,0.5020770821766727
8467,0.49493375057133354
8468,0.49920214060379686
8469,0.4963757576206774
8470,0.4985053779660626
8471,0.49440927304726273
8472,0.4941504102628119
8473,0.49755036053033996
8474,0.49912841239976175
8475,0.4956871042558839
8476,0.4940227134121264
8477,0.49683308955765065
8478,0.4957422421322604
8479,0.4932833023025849
8480,0.4960540106149557
8481,0.49854174814851127
8482,0.49429784109385494
8483,0.49560181412024634
8484,0.5000095719133812
8485,0.49873322914397056
8486,0.5001643245850463
8487,0.5006984055317368
8488,0.4940867579051204
8489,0.5012056782109049
8490,0.4990504445306186
8491,0.4992908929865109
8492,0.4957289161609431
8493,0.49643472471079575
8494,0.4992663681703048
8495,0.49857259734736337
8496,0.49945522901388334
8497,0.4961184744480791
8498,0.49389738236771347
8499,0.49899400957177226
8500,0.49919195738182237
8501,0.5001104481068074
8502,0.49841949559581833
8503,0.5009017495429023
8504,0.4962330160602377
8505,0.4949480633908794
8506,0.4984136283552818
8507,0.4962267985843165
8508,0.4959271835175757
8509,0.4937287485045434
8510,0.4966601777916755
8511,0.494124445997827
8512,0.493488494443283
8513,0.49989379445823023
8514,0.496311894953266
8515,0.49849925317459703
8516,0.49706000158173297
8517,0.49524256894099017
8518,0.4971077539561232
8519,0.4959340246002904
8520,0.5020836364496619
8521,0.49686465432838356
8522,0.49746395697915413
8523,0.49961539299314717
8524,0.4990159390810363
8525,0.4983664002014716
8526,0.5026903591586411
8527,0.500598537998582
8528,0.4961769073033723
8529,0.497835444497777
8530,0.49963883302154344
8531,0.49933768506056014
8532,0.4962165883040962
8533,0.49741180533250173
8534,0.4970366737414088
8535,0.49847005188308474
8536,0.4968562311777657
8537,0.4945549792184881
8538,0.5021159531430739
8539,0.4978686193168554
8540,0.5019022981306692
8541,0.4966000934167766
8542,0.49450095672568106
8543,0.5020071540877552
8544,0.4961716502033051
8545,0.49818030964893345
8546,0.49729962685440227
8547,0.4972706671344052
8548,0.49887135917367675
8549,0.49782477208829023
8550,0.49737615907713506
8551,0.49916813508456354
8552,0.4958465324638593
8553,0.4971361806402383
8554,0.4973100216406138
8555,0.5015769261472945
8556,0.4967355202713296
8557,0.49910231049573334
8558,0.5000254254735913
8559,0.49748580744418924
8560,0.4969715506359374
8561,0.5002627329826252
8562,0.4948262673864615
8563,0.49906446829779094
8564,0.5010492230791093
8565,0.49682691866282924
8566,0.49476575946484447
8567,0.49820290015868673
8568,0.4947824773325849
8569,0.4981604687441296
8570,0.496678674445668
8571,0.496695075690354
8572,0.5001039904039584
8573,0.494608466149212
8574,0.496536282725964
8575,0.49711149083908823
8576,0.494591780711081
8577,0.496069383355732
8578,0.4977458994370838
8579,0.4974959219356761
8580,0.4967974779753165
8581,0.4993461443199591
8582,0.49494579721121784
8583,0.49717859756200716
8584,0.49991517345561287
8585,0.4980180268754758
8586,0.4992857754222741
8587,0.5014632284676624
8588,0.5003014797964056
8589,0.4953874606199706
8590,0.4955528207864027
8591,0.5003394907063929
8592,0.499111728775753
8593,0.4946434517074258
8594,0.4970826320361137
8595,0.49678564426579325
8596,0.49985653778199907
8597,0.4995278796782375
8598,0.49943945764117986
8599,0.49598265433206395
8600,0.494547192524105
8601,0.49592576632764584
8602,0.49746110224173473
8603,0.4974936681668376
8604,0.4967749931931653
8605,0.49359094806578646
8606,0.4949372747508974
8607,0.49743658584751654
8608,0.4953855636324887
8609,0.5001830626095741
8610,0.49758441981334756
8611,0.497147460756794
8612,0.49713170578473226
8613,0.5002238316354949
8614,0.4941217490660745
8615,0.4979594895879762
8616,0.4974410336376826
8617,0.4979328823109543
8618,0.4952393470126301
8619,0.5018476589100539
8620,0.5007656310777838
8621,0.4958787823468834
8622,0.49272233484654887
8623,0.5015349585385493
8624,0.4929060157192248
8625,0.49971912985807787
8626,0.4971734286807492
8627,0.49727869411958486
8628,0.4975799717444738
8629,0.499183483169228
8630,0.5013222467994066
8631,0.4989129515458421
8632,0.499975328037917
8633,0.49674223065609063
8634,0.49773484301741716
8635,0.4976935264914486
8636,0.4999015110525832
8637,0.4970190001597872
8638,0.49759403094371424
8639,0.4989392854399489
8640,0.49558094097828487
8641,0.4994474976131411
8642,0.49644198081282953
8643,0.4986346632709188
8644,0.49746984154979895
8645,0.5001681167271187
8646,0.49716506896158486
8647,0.499793214081023
8648,0.5033439452517331
8649,0.49891245465810163
8650,0.5009476381238112
8651,0.4938022804712493
8652,0.4963774089154582
8653,0.49685572113981485
8654,0.49936806724733956
8655,0.49683683095692976
8656,0.4987936458467605
8657,0.5006026957527816
8658,0.5017141517612402
8659,0.4949545309754198
8660,0.4942311018604755
8661,0.49991477964286035
8662,0.4978701961549519
8663,0.4975628976584115
8664,0.49979813466937356
8665,0.4931701131584575
8666,0.5011508175853144
8667,0.49525137954824755
8668,0.500238911069842
8669,0.4973067484173804
8670,0.494840017882007
8671,0.49295813228193863
8672,0.49807786071463017
8673,0.5014377051329164
8674,0.5014309686389321
8675,0.5009796236521885
8676,0.49687046563286763
8677,0.4967214545877444
8678,0.4952266900907231
8679,0.5001107181978692
8680,0.49486323808600163
8681,0.497978685123172
8682,0.49788933696802135
8683,0.4983798368822436
8684,0.4975640315743309
8685,0.49659348759947436
8686,0.49737793667456776
8687,0.49800591692945534
8688,0.5011388689024222
8689,0.49554440909084435
8690,0.49991116485356896
8691,0.49776370302351025
8692,0.4957560475214558
8693,0.500917270704695
8694,0.49829777756704985
8695,0.4969304764936147
8696,0.49414607753774903
8697,0.49583409719209864
8698,0.4952155936581374
8699,0.4994360401159965
8700,0.4964726746145656
8701,0.4965251865148603
8702,0.4940288444147829
8703,0.4993644619898804
8704,0.4973830018788798
8705,0.4983963268565179
8706,0.4950428377976746
8707,0.49608193816436086
8708,0.49958491283457995
8709,0.5004885396734141
8710,0.49546630489986815
8711,0.49539281647968436
8712,0.49459120232262854
8713,0.5029950648738443
8714,0.4964524720496738
8715,0.499874837337541
8716,0.4953501557737919
8717,0.5001898649000434
8718,0.49938793058956116
8719,0.4993721497346197
8720,0.4986074120999217
8721,0.4969901322598181
8722,0.4987034856255132
8723,0.49381066622764475
8724,0.49932075735447234
8725,0.498012735728522
8726,0.4938586376181216
8727,0.49988778242051907
8728,0.4958260004880249
8729,0.5029807293285501
8730,0.4949538515521515
8731,0.5009742503773729
8732,0.49783238929256696
8733,0.496546711475514
8734,0.49676870869420836
8735,0.49843493461170074
8736,0.49723436377793606
8737,0.4978887908892607
8738,0.4993780545576829
8739,0.4995885033851167
8740,0.49723117838511693
8741,0.4974598101580866
8742,0.5006691114679911
8743,0.49598878332321555
8744,0.4940736306282242
8745,0.4936473738835014
8746,0.49629378051662665
8747,0.499010670978929
8748,0.49590755161396527
8749,0.49794564629110893
8750,0.4996931261516714
8751,0.4989020661958684
8752,0.4941704732140332
8753,0.499341786922376
8754,0.49820761982416384
8755,0.49865386891293834
8756,0.4988759266908438
8757,0.4978214606166448
8758,0.4970406138417662
8759,0.4969589471263696
8760,0.49912357426321746
8761,0.49519204392183364
8762,0.4990604510144454
8763,0.4992540450803933
8764,0.498030084411506
8765,0.49938859478660497
8766,0.5001536114798293
8767,0.4962731920912264
8768,0.5008610354101124
8769,0.49604132001663614
8770,0.49839882085896475
8771,0.4976868560064258
8772,0.49721818301779236
8773,0.49760359423883194
8774,0.49837294889481476
8775,0.5003009878419685
8776,0.4979914002006984
8777,0.4943546487588555
8778,0.4992800252446957
8779,0.49779282535138275
8780,0.49704498820315896
8781,0.4940900872496519
8782,0.4964126017314237
8783,0.4977355862725422
8784,0.4946994324605846
8785,0.49875783847965444
8786,0.4975720718772262
8787,0.49558784779210857
8788,0.500865072107669
8789,0.49894218408613467
8790,0.4996913532110938
8791,0.49666359613941785
8792,0.4982903376315374
8793,0.49383100751000963
8794,0.4984410485137748
8795,0.49818714891044646
8796,0.4925469141334364
8797,0.4977053803140704
8798,0.5000776203975853
8799,0.49776867987608103
8800,0.5001983024555449
8801,0.501980629277831
8802,0.49627045296171646
8803,0.4975925343615739
8804,0.4973018078054258
8805,0.4997996464928453
8806,0.49226190403568487
8807,0.4988445052515382
8808,0.4975056846644986
8809,0.49708327974907085
8810,0.5000978644799876
8811,0.49985578541430714
8812,0.49621162731012025
8813,0.49717805413017135
8814,0.4978220703258708
8815,0.4988068243282764
8816,0.4947390822062144
8817,0.49774584325502014
8818,0.5010428596623735
8819,0.4978855723260325
8820,0.4935812376306423
8821,0.5004610667710723
8822,0.5011703772995547
8823,0.5008876658650266
8824,0.49857488124396626
8825,0.49748103650996006
8826,0.4975847647877245
8827,0.49598401097091954
8828,0.4959450166001489
8829,0.497558043815162
8830,0.49910758570761277
8831,0.49898581171265366
8832,0.4949501839213942
8833,0.497778121752081
8834,0.5021303223653025
8835,0.5003227851296961
8836,0.494644427977606
8837,0.49558335160744693
8838,0.49810162101291156
8839,0.4988204984275836
8840,0.494789691722436
8841,0.49722533917830314
8842,0.4954095018478791
8843,0.5005604734492638
8844,0.497556331278622
8845,0.5007623658110855
8846,0.4937752112523799
8847,0.500967878169693
8848,0.49911294990883026
8849,0.5015779239800827
8850,0.4960983932087862
8851,0.49749499541615255
8852,0.49683160370917695
8853,0.4982613265972741
8854,0.4976196093514506
8855,0.5024042627844097
8856,0.4941586003209844
8857,0.5018563656505296
8858,0.5007013189623447
8859,0.5001378017538698
8860,0.4985704026869488
8861,0.500725119486952
8862,0.5019252677435162
8863,0.4975515899591054
8864,0.4988309043871756
8865,0.49524672645075646
8866,0.5035723029642253
8867,0.4965323744161857
8868,0.496425880840394
8869,0.5004147752215407
8870,0.49815670564834835
8871,0.49712228865625036
8872,0.49389727621407087
8873,0.4982019376403661
8874,0.5007779774958082
8875,0.49675376397172316
8876,0.49915219310552045
8877,0.4967115518711766
8878,0.49885079789270664
8879,0.4970676438440335
8880,0.4972093747814522
8881,0.4943223612827838
8882,0.4972103181796393
8883,0.4969424007299018
8884,0.4982751702276566
8885,0.5037251149483665
8886,0.5006240855965062
8887,0.4979814288132403
8888,0.49985419373455675
8889,0.4952874355498388
8890,0.5009305023319232
8891,0.49907258919026776
8892,0.4951322684164073
8893,0.49921103708751
8894,0.49801777274406855
8895,0.49825152224261915
8896,0.49856425770011403
8897,0.4989255263067172
8898,0.49674361687019264
8899,0.49992759473926074
8900,0.4965883605548635
8901,0.49545156420465386
8902,0.49541536006926246
8903,0.49697456951581725
8904,0.49779390828065434
8905,0.4943734832350149
8906,0.5001414258551329
8907,0.49957800300064886
8908,0.49783560074407746
8909,0.497898109744456
8910,0.4972184626492747
8911,0.4985506412984784
8912,0.49556416784647783
8913,0.49636258267522654
8914,0.4990822675149502
8915,0.49752804336106204
8916,0.4985287467424335
8917,0.49655883932165007
8918,0.5002268858022338
8919,0.49990046718668235
8920,0.4981561724654844
8921,0.4943248393910175
8922,0.49713061545704607
8923,0.4942920364236938
8924,0.49985176330131503
8925,0.5010609674835982
8926,0.4990853711585758
8927,0.4970691396944023
8928,0.49620531667123813
8929,0.5017035709253463
8930,0.49605832425687485
8931,0.49808985292002605
8932,0.4968271110733862
8933,0.49476467089111653
8934,0.49957265977530896
8935,0.497684082957935
8936,0.5002865110346666
8937,0.4975382039560067
8938,0.4963660599409082
8939,0.49443104059456244
8940,0.49570533759995294
8941,0.4975607227699335
8942,0.5019488417350084
8943,0.5011628542546595
8944,0.4979384597472442
8945,0.49732125815967365
8946,0.49996133617815497
8947,0.4992070006960651
8948,0.4936877614188934
8949,0.5019042768907508
8950,0.4979907627984761
8951,0.4938813597021982
8952,0.5012729922878467
8953,0.5006979688650849
8954,0.49806914874516445
8955,0.4978335438655563
8956,0.49831419274715016
8957,0.498036338833535
8958,0.4994664713576227
8959,0.4987133069885856
8960,0.5000831297258352
8961,0.49483214387963564
8962,0.49852814812320595
8963,0.5002858161614216
8964,0.4959343658169823
8965,0.49522242867902005
8966,0.4971378439654533
8967,0.49930442291795757
8968,0.4968087470597074
8969,0.5004446791110618
8970,0.49499682979211523
8971,0.49747870770895714
8972,0.49778778825565606
8973,0.493325298912224
8974,0.4963603601859442
8975,0.49906949732801886
8976,0.49736620229598394
8977,0.5005724074329695
8978,0.500674319003181
8979,0.4990910241509609
8980,0.49910803128326175
